1671,合盟中正,新北市三重區中正北路305號,(02)89811840,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1672,板和,新北市中和區中正路1191號,(02)22261056,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1673,興德,新北市新莊區頭前路13號,(02)89923336,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1674,北基蘆洲,新北市蘆洲區中山一路310號,(02)22812383,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1675,車容坊大業,台北市北投區大度路2號,(02)28927890,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1676,山隆萬大,台北市萬華區萬大路207號,(02)23375690,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1677,山隆華中,台北市萬華區萬大路388號,(02)23378460,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1678,山隆林口,新北市林口區文化二路2段553號,(02)86011805,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
1679,北基土城交流道,新北市土城區中央路3段164號,(02)22682700,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1680,裕進,新北市鶯歌區八德路1-2號,(02)86774010,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1681,楓林,新北市三重區仁美街2號,(02)82878341,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:30
1682,堤頂,新北市三重區自強路4段34號,(02)82878341,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1683,東易,台北市內湖區堤頂大道二段191號,(02)26572663,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,05:30-02:00
1684,車容坊文化二路,新北市林口區文化二路1段413號,(02)26089208,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1685,高加,新北市中和區景平路177號,(02)86686988,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1686,龍門加油加氣,新北市中和區中正路808號,(02)22261315,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1687,新樹,新北市新莊區中正路501號,(02)29046488,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1688,車容坊鳳鳴,新北市鶯歌區鶯桃路412號,(02)86777277,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1689,東湖,新北市汐止區康寧街6號,(02)26922728,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1690,車容坊元泰,新北市泰山區新五路一段135號,(02)85317986,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1691,三詠,新北市八里區中華路二段39號,(02)86302525,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
1692,車容坊辛亥,台北市文山區辛亥路四段100號,(02)29339198,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1693,車容坊三重,新北市三重區中正北路237號,(02)29826768,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1694,車容坊佳園,新北市樹林區佳園路3段9號,(02)26687868,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1695,柑園北大,新北市樹林區佳園路3段227號,(02)89701079,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1696,北基三民,新北市板橋區三民路1段129之2號,(02)29506155,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1697,車容坊板新,新北市鶯歌區三鶯路5號之1,(02)86710879,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1698,降2元,台北市北投區承德路六段359號,(02)28285798,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1699,建德,新北市石碇區文山路一段9號,(02)26633377,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1700,金滿益,新北市淡水區淡金路101號,(02)86318779,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1701,山隆興隆,新北市三重區重新路5段628號,(02)2999)5499,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1702,中央路,新北市土城區中央路3段83號,(02)2268)1105,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1703,北基汐科,新北市汐止區新台五路一段132號,(02)86910670,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1704,柑園三峽,新北市三峽區介壽路1段385號,(02)26803001,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1705,大慶,新北市樹林區三興路50號,(02)26882418,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1706,龍形,新北市八里區龍米路2段150號,(02)86302558,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1707,橋和,新北市中和區橋和路126號,(02)22443660,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1708,正洋,新北市深坑區文山路三段15號,(02)26649616,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1709,東林,新北市鶯歌區中正一路461之5號,(02)86773511,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1710,信誠,新北市五股區新五路二段258號,(02)82957788,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1711,亞柏土城,新北市土城區中華路1段164號,(02)22635800,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1712,車容坊頂埔,新北市土城區中央路四段43號,(02)22697176,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1713,挑戰者永和,新北市永和區中和路601號,(02)22324282,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1714,挑戰者中和,新北市中和區中山路二段22號,(02)22428782,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1715,坤業深坑,新北市深坑區萬順里北深路3段7號,(02)26629988,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1716,車容坊城林橋,新北市樹林區中華路2號,(02)86860595,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1717,車容坊淡海,新北市淡水區淡金路132號,(02)86269668,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1718,北基淡金路,新北市淡水區淡金路三段446號,(02)26255498,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
1719,車容坊中華路,新北市樹林區中華路66號,(02)86865677,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1720,車容坊板橋新月橋,新北市板橋區中正里環河西路五段368號,(02)22752159,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1721,三花新莊,新北市新莊區思源路89號,(02)29989872,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1722,由倉,花蓮縣花蓮市國聯里國聯二路2號,(03)8339689,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-23:00
1723,建國路,花蓮縣吉安鄉建國路二段3號,(03)8579058,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-19:30
1724,太平洋,花蓮縣吉安鄉南濱路一段6號,(03)8534370,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
1725,泉源,花蓮縣鳳林鎮中正路二段355號,(03)8761188,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:30
1726,億隆,花蓮縣新城鄉順安村北三棧61-3號,(03)8612778,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-22:30
1727,志學,花蓮縣壽豐鄉志學村中山路三段303號,(03)8661555,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1728,長良,花蓮縣吉安鄉中央路三段529號,(03)8578399,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1729,富源,花蓮縣瑞穗鄉富興村2鄰中正北路三段222號,(03)8812352,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-19:30
1730,信義,花蓮縣玉里鎮興國路一段46-1號,(03)8887555,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1731,順安,花蓮縣新城鄉順安村草林1-25號,(03)8611472,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1732,富薪,花蓮縣吉安鄉北昌村自強路400號,(03)8575580,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1733,木瓜溪,花蓮縣壽豐鄉志學村中山路4段156號,(03)8662918,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1734,慶豐昌,花蓮縣吉安鄉中央路2段336號,(03)8510661,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1735,堅登,花蓮縣新城鄉新城村中正路21號,(03)8610823,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-23:00
1736,友華,花蓮縣吉安鄉光華村南濱路1段533號,(03)8421636,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
1737,上美倫,花蓮縣花蓮市中美路136-1號(備註：周六:7:00-18:00 周日公休),(03)8330849,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:30
1738,台糖平和,花蓮縣壽豐鄉平和村中華路二段172號,(03)8663315,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:30
1739,崇德盈,花蓮縣秀林鄉崇德村崇德95之5號,(03)8621626,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1740,台糖大進,花蓮縣光復鄉大全村中山路一段232號,(03)8705800,TRUE,TRUE,FALSE,FALSE,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:30
1741,民益,花蓮縣新城鄉嘉新村嘉新路23號,(03)8232851,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1742,水璉,花蓮縣壽豐鄉水璉村水新路一號,(03)8601048,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1743,北基花蓮,花蓮縣吉安鄉中華路二段248號,(03)8535268,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1744,台糖萬里,花蓮縣鳳林鎮長橋里長橋路118號,(03)8752888,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:30
1745,泰豐,花蓮縣壽豐鄉豐山村中山路358號,(03)8656188,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-23:00
1746,富銘,花蓮縣富里鄉竹田村17鄰富田2-1號,(03)8821891,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1747,美得瑞里,花蓮縣瑞穗鄉瑞北30-25號,(03)8876663,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1748,北基和平路,花蓮縣花蓮市和平路294號,(03)8335040,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1749,山隆重慶,花蓮縣花蓮市重慶路456號,(03)8331482,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1750,美得新城,花蓮縣新城鄉嘉里村嘉里路206號,(03)8265506,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1751,美得吉豐,花蓮縣吉安鄉吉豐路一段198號,(03)8540006,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1752,美得玉豐,花蓮縣玉里鎮大禹里酸柑30-3號,(03)8889478,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1753,北基軒轅路站,花蓮縣花蓮市軒轅路12-1號,(03)8322828,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1754,美得大學,花蓮縣壽豐鄉平和村豐坪路3段989號,(03)8663831,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1755,明展,花蓮縣鳳林鎮南平里自強路68號,(038)762647,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-19:00
1756,北基中央路,花蓮縣花蓮市中央路4段568號,(038)569259,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1757,北基吉興路,花蓮縣吉安鄉吉安村吉興路一段126號,(03)8511122,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1758,崙光,桃園市中壢區內厝里中正路四段15號,(03)4982363,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
1759,大觀,桃園市觀音區大觀路一段335號,(03)4838078,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
1760,保璋,桃園市觀音區保障里草漯路79號,(03)4830983,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-18:00
1761,大方,桃園市觀音區成功路二段1267號,(03)4838079,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:00
1762,金陵,桃園市平鎮區金陵路二段123號,(03)4577576,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
1763,北基茗貴,桃園市龍潭區中正路佳安段350號,(03)4711020,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-22:30
1764,永安海濱,桃園市新屋區永安里永福路850號,(03)4861614,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,07:00-20:00
1765,大新,桃園市桃園區復興路76號,(03)3328297,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1766,鼎益,桃園市八德區興仁里興豐路189號,(03)3682556,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1767,過嶺,桃園市中壢區過嶺里民族路5段70號,(03)4906023,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,05:00-24:00
1768,龍東,桃園市平鎮區平東路310號,(03)4500981,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1769,士香,桃園市大溪區員林路一段226號,(03)3809358,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1770,坤業,桃園市龜山區東萬壽路20號,(03)3502233,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1771,來翔,桃園市桃園區民生路33號,(03)3392262,TRUE,TRUE,TRUE,FALSE,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1772,龍田,桃園市中壢區新中北路779號,(03)4639368,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1773,觀音山,桃園市大溪區月眉里信義路3號,(03)3871822,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:45
1774,一德,桃園市大溪區康莊路473號,(03)3873018,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1775,瑞興,桃園市大溪區大鶯路1290號,(03)3907511,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-19:00
1776,萬能,桃園市中壢區中園路二段16號,(03)4532033,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1777,長榮,桃園市桃園區經國路899號,(03)3571343,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-24:00
1778,東勇,桃園市八德區東勇街248號,(03)3671888,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:50
1779,中正東路,桃園市大園區中正東路311號,(03)3851892,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-23:00
1780,南興,桃園市大溪區南興里永昌路330號,(03)3891362,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1781,生曜,桃園市龍潭區中山里中豐路117號,(03)4897881,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-22:00
1782,幼獅,桃園市楊梅區高上路一段112號,(03)4642552,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1783,嘉豐,桃園市大園區中正東路二段493號,(03)3813649,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-21:00
1784,仕博,桃園市大園區埔心里中正東路一段287號,(03)3816982,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1785,寶島,桃園市平鎮區中豐路580號,(03)4584566,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1786,松柏,桃園市中壢區志廣路266號,(03)4278596,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1787,小人國,桃園市龍潭區中原路2段660號,(03)4717023,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,07:00-21:00
1788,北基正中,桃園市中壢區中正路1015號,(03)4278886,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1789,明泓,桃園市觀音區大同里環中路３９２號,(03)4988111,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
1790,永新,桃園市新屋區中山西路3段669號,(03)4863655,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-21:00
1791,祥順,桃園市平鎮區中豐路1段255號,(03)4686969,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1792,祥益,桃園市中壢區普仁里普忠路230號,(03)4352728,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1793,芭里,桃園市中壢區芝芭里民權路三段869號,(03)4272693,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
1794,功宏,桃園市大溪區瑞源里石園路279號,(03)3805426,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-22:00
1795,信用,桃園市大園區田心里和平西路222號,(03)3857735,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:00-22:00
1796,北基百年,桃園市龍潭區聖亭路366號,(03)4992080,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1797,北基東宏,桃園市平鎮區南勢里南東路69號,(03)4395008,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,00:00-24:00
1798,惠暘,桃園市中壢區三民里中正路二段38號,(03)4272806,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:30
1799,上野,桃園市大園區國際路2段285號,(03)3254730,TRUE,TRUE,TRUE,FALSE,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,06:00-21:00
1800,南強,桃園市龜山區自強南路760號,(03)3209679,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1801,華碩,桃園市桃園區龍安里大興西路三段783號,(03)3691166,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1802,泉盛,桃園市龍潭區中正路上華段126號,(03)4797799,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1803,忠德,桃園市八德區廣福路1355號,(03)3711338,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1804,北基東佑,桃園市龜山區振興路991號,(03)3595798,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,06:30-22:30
1805,佳園,桃園市八德區福德一路395號,(03)3626653,TRUE,TRUE,TRUE,FALSE,0,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,00:00-24:00
1806,祐昌,桃園市楊梅區楊新路一段336號,(03)2889666,TRUE,TRUE,FALSE,FALSE,0,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,06:30-22:00
