7157,臺南市,國軍退除役官兵輔導委員會臺南榮譽國民之家行政大樓一樓大廳,701臺南市東區崇明路190號
7158,臺南市,台南東城郵局,701臺南市東區府連路433、435號
7159,臺南市,台南小東郵局,701臺南市東區東和路45、47、49號
7160,臺南市,台南東寧路郵局,701臺南市東區東寧路323號
7161,臺南市,行政院農業委員會農糧署南區分署,701臺南市東區東門路一段320號
7162,臺南市,臺灣土地銀行東臺南分行,701臺南市東區東門路三段261號
7163,臺南市,台南東門郵局,701臺南市東區東門路二段216號
7164,臺南市,第一商業銀行(富強分行),701臺南市東區東門路３段31號
7165,臺南市,行政院農業委員會水土保持局臺南分局,701臺南市東區林森路一段316號
7166,臺南市,臺南市東南地政事務所1F服務處,701臺南市東區林森路一段318號
7167,臺南市,華南商業銀行東台南分行,701臺南市東區林森路二段90號
7168,臺南市,台糖公司福利社,701臺南市東區生產路54號
7169,臺南市,國軍退除役官兵輔導委員會臺南市榮民服務處就業大樓一樓大廳,701臺南市東區育樂街87號
7170,臺南市,國軍退除役官兵輔導委員會臺南市榮民服務處服務大樓一樓大廳,701臺南市東區育樂街87號
7171,臺南市,台南虎尾寮郵局,701臺南市東區自由路三段386號
7172,臺南市,勞動部勞動力發展署雲嘉南分署臺南就業中心1F,701臺南市東區衛民街19號1樓
7173,臺南市,高速公路局南區工程處服務台,701臺南市東區裕農路991號
7174,臺南市,兆豐國際商銀東台南分行,701臺南市東區長榮路1段225號
7175,臺南市,華南商業銀行南都分行,701臺南市東區長榮路一段203號
7176,臺南市,安平工業區服務中心,702臺南市南區中華西路一段67號
7177,臺南市,台南金華郵局,702臺南市南區健康路二段182號
7178,臺南市,臺南市政府消防局第七大隊部,702臺南市南區南門路273號1樓
7179,臺南市,第一商業銀行金城分行,702臺南市南區夏林路105號
7180,臺南市,臺南航空站,702臺南市南區大同路二段1002號
7181,臺南市,臺南航空站外候機室,702臺南市南區大同路二段1002號
7182,臺南市,台南大同路郵局,702臺南市南區大同路二段410號
7183,臺南市,台南新義郵局,702臺南市南區安平工業區新義路1號
7184,臺南市,安平港營運處安平港旅客服務中心,702臺南市南區新港路23巷16號
7185,臺南市,內政部警政署高雄港務警察總隊安平港中隊,702臺南市南區新港路23巷1號
7186,臺南市,安平港營運處辦公大樓,702臺南市南區新港路25號1F
7187,臺南市,臺南灣裡郵局,702臺南市南區灣裡路67號
7188,臺南市,彰化商業銀行南台南分行,702臺南市南區西門路一段655號1樓
7189,臺南市,台南西門路郵局,702臺南市南區西門路一段681號
7190,臺南市,台南鹽埕郵局,702臺南市南區金華路一段292號
7191,臺南市,華南商業銀行金華分行,702臺南市南區金華路二段172號
7192,臺南市,上海商銀台南分行,702臺南市南區金華路二段305號
7193,臺南市,華南商業銀行西台南分行,703臺南市中西區康樂街156號
7194,臺南市,臺灣土地銀行北臺南分行(1樓),704臺南市北區公園路128之7號1樓
7195,臺南市,臺灣土地銀行北臺南分行(2樓),704臺南市北區公園路128之7號2樓
7196,臺南市,台南西華郵局,704臺南市北區公園路176-1號
7197,臺南市,國立成功大學附設醫院門診大樓1F大廳,704臺南市北區勝利路138號
7198,臺南市,財政部南區國稅局會議室,704臺南市北區富北街7號10樓
7199,臺南市,財政部南區國稅局藝文展覽區,704臺南市北區富北街7號10樓
7200,臺南市,財政部南區國稅局臺南分局,704臺南市北區富北街7號1樓
7201,臺南市,財政部國有財產署南區分署臺南辦事處,704臺南市北區富北街9號6樓
7202,臺南市,中油公司台南直銷中心,704臺南市北區成功路16號
7203,臺南市,華南商業銀行北台南分行,704臺南市北區成功路294號
7204,臺南市,台南成功路郵局-1,704臺南市北區成功路6、8號
7205,臺南市,台南成功路郵局-2,704臺南市北區成功路6、8號
7206,臺南市,台南文元郵局,704臺南市北區文成路765號
7207,臺南市,臺南市政府消防局第六大隊部,704臺南市北區文賢路678號1樓
7208,臺南市,彰化商業銀行北台南分行,704臺南市北區西門路四段367號
7209,臺南市,台南北小北郵局,704臺南市北區西門路四段482號
7210,臺南市,台南大光郵局,704臺南市北區長榮路五段266號
7211,臺南市,台南開元路郵局,704臺南市北區開元路162號
7212,臺南市,自來水公司台南服務所,704臺南市北區開元路67號
7213,臺南市,彰化商業銀行安南分行,708臺南市安南區安和路4段330號1樓
7214,臺南市,臺灣土地銀行安平分行,708臺南市安平區中華西路二段23號1樓、21號2樓
7215,臺南市,台灣台南地方法院公共區,708臺南市安平區健康路3段308號
7216,臺南市,台灣台南地方法院服務處,708臺南市安平區健康路3段308號
7217,臺南市,台南地方法院郵局,708臺南市安平區健康路三段308號
7218,臺南市,臺灣臺南地方法院檢察署為民服務中心,708臺南市安平區健康路三段310號
7219,臺南市,臺南安平郵局,708臺南市安平區安北路125號
7220,臺南市,臺南市臺南地政事務所1F,708臺南市安平區建平路321號
7221,臺南市,台南新南郵局,708臺南市安平區永華三街6號
7222,臺南市,臺南市政府消防局永華局本部,708臺南市安平區永華路二段898號1樓
7223,臺南市,台南育平郵局,708臺南市安平區育平路333號
7224,臺南市,臺南市安南地政事務所,709臺南市安南區仁安路1號
7225,臺南市,台江國家公園管理處,709臺南市安南區四草大道118號
7226,臺南市,台南海佃郵局,709臺南市安南區國安街8號
7227,臺南市,台南安南郵局,709臺南市安南區安中路三段106號
7228,臺南市,財政部南區國稅局安南稽徵所,709臺南市安南區安中路三段139號
7229,臺南市,台南土城郵局,709臺南市安南區安中路六段712號
7230,臺南市,台南安順郵局,709臺南市安南區安和路一段430號
7231,臺南市,臺灣銀行安南分行,709臺南市安南區安和路二段298號
7232,臺南市,台南和順郵局,709臺南市安南區安和路五段119號
7233,臺南市,台南原佃郵局,709臺南市安南區怡安路二段462號
7234,臺南市,臺灣土地銀行安南分行,709臺南市安南區海佃路三段47號
7235,臺南市,第一商業銀行(安南分行),709臺南市安南區海佃路２段438號
7236,臺南市,台南科技工業區服務中心,709臺南市安南區科技公園大道1號1樓
7237,臺南市,國立臺灣歷史博物館園區(15點位),709臺南市安南區長和路一段250號
7238,臺南市,國立臺灣歷史博物館展示教育大樓(25點位),709臺南市安南區長和路一段250號
7239,臺南市,國立臺灣歷史博物館行政典藏大樓(19點位),709臺南市安南區長和路一段250號
7240,臺南市,台南科技工業區服務中心,709臺南市安南區鹽田里五鄰科技五路600號1樓
7241,臺南市,經濟部工業局南區工業區管理處,709臺南市安南區鹽田里鹽田路300號
7242,臺南市,勞動部勞動力發展署雲嘉南分署永康就業中心,710臺南市永康區中山北路147號
7243,臺南市,臺灣土地銀行永康分行,710臺南市永康區中山南路20號
7244,臺南市,自來水公司永康服務所,710臺南市永康區中山南路316巷4號之1
7245,臺南市,永康二王郵局,710臺南市永康區中山南路363號
7246,臺南市,兆豐國際商銀永康分行,710臺南市永康區中山路180號
7247,臺南市,永康郵局,710臺南市永康區中山路78號
7248,臺南市,永康鹽行郵局,710臺南市永康區中正北路79號
7249,臺南市,第一商業銀行(永康分行),710臺南市永康區中正南路109號
7250,臺南市,永康六甲頂郵局,710臺南市永康區中正南路160號
7251,臺南市,臺灣銀行六甲頂分行,710臺南市永康區中正南路41號
7252,臺南市,彰化商業銀行永康分行,710臺南市永康區中正南路839號
7253,臺南市,永康大橋郵局,710臺南市永康區中華路473號1樓
7254,臺南市,華南商業銀行永康分行,710臺南市永康區中華路800號
7255,臺南市,奇美醫療財團法人奇美醫院第一醫療大樓2樓病人候診區,710臺南市永康區中華路901號
7256,臺南市,臺鐵局永康站候車室,710臺南市永康區埔園里中山路459號
7257,臺南市,臺鐵局永康站第1月台3車位置,710臺南市永康區埔園里中山路459號
7258,臺南市,臺鐵局永康站第2月台3車位置,710臺南市永康區埔園里中山路459號
7259,臺南市,彰化商業銀行中華路分行,710臺南市永康區小東路473號之3
7260,臺南市,永康網寮郵局,710臺南市永康區小東路481、483號
7261,臺南市,臺灣銀行永康分行,710臺南市永康區小東路513號
7262,臺南市,上海商銀永康分行,710臺南市永康區小東路689號
7263,臺南市,高雄榮民總醫院臺南分院醫療大樓一樓大廳,710臺南市永康區復興路427號
7264,臺南市,臺南市永康地政事務所,710臺南市永康區文化路55號
7265,臺南市,臺南市政府消防局第五大隊部,710臺南市永康區正強街10號1樓
7266,臺南市,永康大灣郵局,710臺南市永康區民族路244號
7267,臺南市,臺灣土地銀行大灣分行,710臺南市永康區永大路二段1062號1至2樓
7268,臺南市,永康崑山郵局,710臺南市永康區永大路二段3號
7269,臺南市,第一商業銀行(大灣分行),710臺南市永康區永大路２段5號
7270,臺南市,永康王行郵局,710臺南市永康區永康工業區環工路6號
7271,臺南市,台電公司永康服務所大廳,710臺南市永康區永明街43號
7272,臺南市,永康工業區服務中心,710臺南市永康區王行里環工路6號
7273,臺南市,臺鐵局大橋站大廳候車室,710臺南市永康區西橋里中華路835號
7274,臺南市,歸仁南保郵局,711臺南市歸仁區中山路一段637號
7275,臺南市,歸仁郵局,711臺南市歸仁區中山路一段637號
7276,臺南市,彰化商業銀行歸仁分行,711臺南市歸仁區中山路二段218號
7277,臺南市,自來水公司歸仁服務所,711臺南市歸仁區中山路二段6號
7278,臺南市,第一商業銀行(歸仁分行),711臺南市歸仁區中山路２段55號
7279,臺南市,中油公司臺南市歸仁區歸仁高鐵加油站,711臺南市歸仁區中正南路2段11號
7280,臺南市,臺南市歸仁地政事務所,711臺南市歸仁區中正南路一段1203號
7281,臺南市,臺南市歸仁區戶政事務所,711臺南市歸仁區中正南路一段1205號
7282,臺南市,臺鐵局沙崙站候車室,711臺南市歸仁區歸仁大道102號
7283,臺南市,臺鐵局長榮大學站候車室,711臺南市歸仁區長榮路一段200巷72弄126號
7284,臺南市,新化中山路郵局,712臺南市新化區中山路320號
7285,臺南市,新化郵局,712臺南市新化區中正路312號
7286,臺南市,第一商業銀行(新化分行),712臺南市新化區中正路374號
7287,臺南市,財政部南區國稅局新化稽徵所,712臺南市新化區中正路588號
7288,臺南市,財政部南區國稅局新化稽徵所後棟,712臺南市新化區中正路588號後棟
7289,臺南市,行政院農業委員會臺南區農業改良場,712臺南市新化區牧場70號
7290,臺南市,左鎮郵局,713臺南市左鎮區中正村15-3號
7291,臺南市,玉井郵局,714臺南市玉井區中正路19號
7292,臺南市,臺南市玉井地政事務所1F服務處,714臺南市玉井區民族路146號
7293,臺南市,自來水公司玉井營運所,714臺南市玉井區民族路249號
7294,臺南市,中油公司台南市玉井區玉井站,714臺南市玉井區玉田里中山路91號
7295,臺南市,曾文水庫郵局,715臺南市楠西區密枝村70號
7296,臺南市,水利署南區水資源局1樓服務台,715臺南市楠西區密枝里70號
7297,臺南市,經濟部水利署南區水資源局曾文水庫永續利用展示館,715臺南市楠西區密枝里70號
7298,臺南市,楠西郵局,715臺南市楠西區東勢路117號
7299,臺南市,南化郵局,716臺南市南化區南化村115-11號
7300,臺南市,華南商業銀行仁德分行,717臺南市仁德區中山路511號
7301,臺南市,臺南市仁德戶政事務所,717臺南市仁德區中山路606巷3號
7302,臺南市,仁德車路墘郵局,717臺南市仁德區中正路一段32號
7303,臺南市,仁德郵局,717臺南市仁德區中正路二段1118號
7304,臺南市,仁德後壁厝郵局,717臺南市仁德區中正路二段417、419號
7305,臺南市,臺灣銀行仁德分行,717臺南市仁德區中正路二段899號
7306,臺南市,高速公路局南區工程處仁德服務區服務台,717臺南市仁德區中洲1-15號
7307,臺南市,臺鐵局中洲站候車室,717臺南市仁德區中洲里中洲298-1號
7308,臺南市,臺灣糖業股份有限公司量販事業部嘉年華購物中心,717臺南市仁德區仁愛1211號
7309,臺南市,仁德二空郵局,717臺南市仁德區仁愛村79號
7310,臺南市,臺鐵局保安站第1月台樓梯口,717臺南市仁德區保安里文賢路1段529巷10號
7311,臺南市,臺鐵局保安站內候車室,717臺南市仁德區保安里文賢路一段529巷10號
7312,臺南市,仁德太子郵局,717臺南市仁德區土庫路2號
7313,臺南市,臺鐵局仁德站候車室,717臺南市仁德區永德路10號
7314,臺南市,衛生福利部嘉南療養院門診候診區,717臺南市仁德區裕忠路539號
7315,臺南市,關廟郵局,718臺南市關廟區中央路222號
7316,臺南市,關廟文衡路郵局,718臺南市關廟區文衡路20號
7317,臺南市,龍崎郵局,719臺南市龍崎區崎頂村新市仔186號
7318,臺南市,高速公路局南區工程處關廟服務區服務台,719臺南市龍崎區楠坑里6鄰楠坑12-1號
7319,臺南市,臺鐵局隆田站候車室,720臺南市官田區中山路一段1號
7320,臺南市,官田工業區郵局,720臺南市官田區二鎮村工業路23號
7321,臺南市,官田工業區服務中心,720臺南市官田區二鎮里村工業路2號
7322,臺南市,官田隆田郵局,720臺南市官田區勝利路2號
7323,臺南市,臺鐵局拔林站月台候車區,720臺南市官田區拔林里拔仔林83之1號
7324,臺南市,臺灣菸酒隆田酒廠,720臺南市官田區隆本里中華路一段335號
7325,臺南市,華南商業銀行麻豆分行,721臺南市麻豆區中山路36號
7326,臺南市,麻豆總爺郵局,721臺南市麻豆區南勢里106號
7327,臺南市,內政部警政署警察廣播電臺臺南臺,721臺南市麻豆區南勢里南勢85-21號
7328,臺南市,公路總局嘉義區監理所麻豆監理站,721臺南市麻豆區新生北路551號
7329,臺南市,麻豆新生郵局,721臺南市麻豆區新生南路17號
7330,臺南市,第一商業銀行(麻豆分行),721臺南市麻豆區興中路12號
7331,臺南市,自來水公司麻豆服務所,721臺南市麻豆區興中路211號
7332,臺南市,麻豆郵局,721臺南市麻豆區興國路25號
7333,臺南市,臺南市政府消防局第二大隊部,721臺南市麻豆區興國路9號2樓
7334,高雄市,華南商業銀行路竹分行,721高雄市路竹區大社路90-2號
7335,臺南市,佳里中山路郵局,722臺南市佳里區中山路141號
7336,臺南市,臺南市佳里地政事務所,722臺南市佳里區中山路417號
7337,臺南市,臺南市政府消防局第三大隊部,722臺南市佳里區六安里六順路23號1樓
7338,臺南市,佳里郵局,722臺南市佳里區延平路375號
7339,臺南市,財政部南區國稅局佳里稽徵所,722臺南市佳里區忠孝路25號3樓
7340,臺南市,第一商業銀行(佳里分行),722臺南市佳里區文化路225號
7341,臺南市,佳里佳里興郵局,722臺南市佳里區興化里492-8號
7342,臺南市,奇美醫療財團法人佳里奇美醫院門診候診區,722臺南市佳里區興化里佳里興606號
7343,臺南市,自來水公司佳里服務所,722臺南市佳里區進學路139號
7344,臺南市,西港郵局,723臺南市西港區中山路351號
7345,臺南市,國軍退除役官兵輔導委員會佳里榮譽國民之家行政大樓一樓大廳,724臺南市七股區三股村147號
7346,臺南市,台江國家公園六孔遊客中心,724臺南市七股區三股里海埔18號
7347,臺南市,特有生物研究保育中心黑面琵鷺生態展示館,724臺南市七股區十份里海埔47號
7348,臺南市,七股郵局,724臺南市七股區大埕村296號
7349,臺南市,將軍郵局,725臺南市將軍區西華村1-1號
7350,臺南市,臺灣土地銀行學甲分行,726臺南市學甲區中正路303號
7351,臺南市,學甲郵局,726臺南市學甲區中正路318號
7352,臺南市,北門郵局,727臺南市北門區北門村舊埕91號
7353,臺南市,北門遊客中心,727臺南市北門區北門里舊埕200號
7354,臺南市,新營民生郵局,730臺南市新營區三民路180-3號
7355,臺南市,自來水公司新營營運所,730臺南市新營區三民路70號
7356,臺南市,臺南市政府消防局民治辦公室,730臺南市新營區三興街380號1樓
7357,臺南市,臺南市政府警察局新營分局,730臺南市新營區中山路119號
7358,臺南市,新營中山路郵局,730臺南市新營區中山路126號
7359,臺南市,第一商業銀行(新營分行),730臺南市新營區中山路150號
7360,臺南市,臺鐵局新營站辦公室,730臺南市新營區中山路1號
7361,臺南市,臺灣土地銀行新營分行,730臺南市新營區中山路79號
7362,臺南市,勞動部勞動力發展署雲嘉南分署新營就業中心,730臺南市新營區中正路102-3號
7363,臺南市,臺灣銀行新營分行,730臺南市新營區中正路10號
7364,臺南市,台電公司新營區處服務中心營業廳,730臺南市新營區中正路200號
7365,臺南市,臺南市新營區公所,730臺南市新營區中正路30號
7366,臺南市,國軍退除役官兵輔導委員會臺南市榮服處一樓大廳,730臺南市新營區中正路31巷7號
7367,臺南市,臺南市政府警察局,730臺南市新營區中正路3號
7368,臺南市,臺鐵局新營站候車大廳南側,730臺南市新營區中營里中山路1號
7369,臺南市,臺鐵局新營站第1月台5車位置,730臺南市新營區中營里中山路1號
7370,臺南市,臺鐵局新營站第2月台5車位置,730臺南市新營區中營里中山路1號
7371,臺南市,臺南市政府消防局第一大隊部,730臺南市新營區中華路2號1樓
7372,臺南市,新營醫院-門診大廳,730臺南市新營區信義街73號
7373,臺南市,公路總局嘉義區監理所新營監理站,730臺南市新營區大同路五十五號
7374,臺南市,新營太子宮郵局,730臺南市新營區太北里9-5號
7375,臺南市,彰化商業銀行新營分行,730臺南市新營區復興路150號1F
7376,臺南市,高速公路局南區工程處新營工務段會議室,730臺南市新營區復興路701號
7377,臺南市,新營工業區服務中心,730臺南市新營區新工路28號
7378,臺南市,華南商業銀行新營分行,730臺南市新營區新進路二段109號
7379,臺南市,行政院勞動部勞工保險局臺南市第二辦事處洽公櫃台,730臺南市新營區民治東路31號
7380,臺南市,新營民治路郵局,730臺南市新營區民治路27-13號
7381,臺南市,財政部南區國稅局新營分局,730臺南市新營區民治路36號
7382,臺南市,臺南市新營戶政事務所,730臺南市新營區民治路36號(世紀大樓一樓)
7383,臺南市,新營新進路郵局,730臺南市新營區永生里新進路316號
7384,臺南市,後壁郵局,731臺南市後壁區後壁村1-15號
7385,臺南市,臺鐵局後壁站辦公室,731臺南市後壁區後壁里77號
7386,臺南市,衛生福利部台南教養院社工科,731臺南市後壁區後部里68號
7387,臺南市,後壁安溪寮郵局,731臺南市後壁區福安村下寮102-16號
7388,臺南市,高速公路局南區工程處新營服務區服務台,731臺南市後壁區竹新里新厝72號
7389,臺南市,後壁菁寮郵局,731臺南市後壁區菁寮村79-1號
7390,臺南市,臺灣土地銀行白河分行,732臺南市白河區三民路395號
7391,臺南市,交通部觀光局西拉雅國家風景區管理處-處本部,732臺南市白河區仙草里仙草1-1號
7392,臺南市,白河仙草埔郵局,732臺南市白河區仙草里仙草63-1號
7393,臺南市,國軍退除役官兵輔導委員會白河榮譽國民之家行政大樓一樓大廳,732臺南市白河區仙草里仙草63號
7394,臺南市,白河內角郵局,732臺南市白河區內角里24-1號
7395,臺南市,臺南市白河地政事務所,732臺南市白河區國泰路317號
7396,臺南市,自來水公司白河營運所,732臺南市白河區外角里庄內路15號之2號
7397,臺南市,高速公路局南區工程處白河工務段會議室,732臺南市白河區崁頭里崁子頭65-37號
7398,臺南市,白河郵局,732臺南市白河區永安里三民路410號
7399,臺南市,交通部觀光局西拉雅國家風景區管理處-嶺頂旅遊資訊站,732臺南市白河區關嶺里28之3號
7400,臺南市,東山郵局,733臺南市東山區東中村新東路一段18號
7401,臺南市,東山東原郵局,733臺南市東山區東原村170號
7402,臺南市,高速公路局南區工程處東山服務區服務台,733臺南市東山區枋子林74之6號
7403,臺南市,內政部警政署國道公路警察局第八警察隊,733臺南市東山區枋子林74號之6
7404,臺南市,臺鐵局林鳳營站第1月台天橋樓梯口,734臺南市六甲區中社里林鳳營16號
7405,臺南市,臺鐵局林鳳營站候車室,734臺南市六甲區林鳳營16號
7406,臺南市,六甲郵局,734臺南市六甲區民生街2號
7407,臺南市,下營中營郵局,735臺南市下營區中營村893號
7408,臺南市,下營郵局,735臺南市下營區慈惠街129號
7409,臺南市,臺灣臺南地方法院柳營庭,736臺南市柳營區人和里義士路5段601號
7410,臺南市,柳營郵局,736臺南市柳營區士林村柳營路一段745號
7411,臺南市,奇美醫療財團法人柳營奇美醫院1樓病人候診區,736臺南市柳營區太康里太康201號
7412,臺南市,臺鐵局柳營站辦公室,736臺南市柳營區建國路1號
7413,臺南市,柳營重溪郵局,736臺南市柳營區重溪村12-4號
7414,臺南市,第一商業銀行鹽水分行,737臺南市鹽水區三福路57號
7415,臺南市,鹽水郵局,737臺南市鹽水區中境里中山路6號
7416,臺南市,鹽水茄苳腳郵局,737臺南市鹽水區忠孝路54號
7417,臺南市,臺南市鹽水地政事務所,737臺南市鹽水區武廟路1-1號
7418,臺南市,臺鐵局善化站第1月台6車位置,741臺南市善化區中山路1號
7419,臺南市,臺鐵局善化站第2月台6車位置,741臺南市善化區中山路1號
7420,臺南市,臺鐵局善化站行車室,741臺南市善化區中山路1號
7421,臺南市,內政部移民署臺南市第二服務站,741臺南市善化區中山路353號1樓
7422,臺南市,第一商業銀行(善化分行),741臺南市善化區中山路366號
7423,臺南市,善化中山路郵局,741臺南市善化區中山路371號
7424,臺南市,善化郵局,741臺南市善化區中正路332號
7425,臺南市,臺南市政府消防局第四大隊部,741臺南市善化區南科九路20號1樓
7426,臺南市,臺南市善化區公所,741臺南市善化區建國路190號
7427,臺南市,善化成功郵局,741臺南市善化區成功路41號
7428,臺南市,善化溪美郵局,741臺南市善化區溪美里204號
7429,臺南市,台糖公司台南區處辦公大樓2樓,741臺南市善化區溪美里310號
7430,臺南市,南科健康生活館噴水廣場,741臺南市善化區環東路二段20號
7431,臺南市,臺南市政府警察局善化分局,741臺南市善化區興農路461號
7432,臺南市,國立臺灣史前文化博物館南科館,741臺南市新市區南科三路10號
7433,臺南市,兆豐國際商銀台南科學園區分行,741臺南市新市區南科三路13號
7434,臺南市,科技部南部科學工業園區管理局-巡迴巴士,741臺南市新市區南科三路17號
7435,臺南市,南科台南園區Park17商場2F西側,741臺南市新市區南科三路17號2F(西側創業工坊)
7436,臺南市,南科管理局大樓1樓大廳,741臺南市新市區南科三路22號
7437,臺南市,南科管理局大樓1樓演藝廳,741臺南市新市區南科三路22號
7438,臺南市,南科管理局大樓2樓201會議室,741臺南市新市區南科三路22號
7439,臺南市,南科管理局大樓2樓記者室,741臺南市新市區南科三路22號
7440,臺南市,南科管理局大樓3樓301會議室,741臺南市新市區南科三路22號
7441,臺南市,南科管理局大樓3樓訪客區,741臺南市新市區南科三路22號
7442,臺南市,南科管理局大樓4樓401會議室,741臺南市新市區南科三路22號
7443,臺南市,南科管理局大樓5樓501會議室,741臺南市新市區南科三路22號
7444,臺南市,南科管理局大樓6樓601會議室,741臺南市新市區南科三路22號
7445,臺南市,南科管理局大樓7樓701會議室,741臺南市新市區南科三路22號
7446,臺南市,南科管理局大樓北側中央廣場,741臺南市新市區南科三路22號
7447,臺南市,南科管理局大樓南側中央廣場,741臺南市新市區南科三路22號
7448,臺南市,新市南科園區郵局,741臺南市新市區南科六路6號
7449,臺南市,南科台南園區璞馨公園,741臺南市新市區大順三路(璞園二期與馨園之間)
7450,臺南市,南科台南園區社區中心廣場,741臺南市新市區大順三路125號
7451,臺南市,南科台南園區華園三期A1棟1樓閱報區,741臺南市新市區大順三路12號
7452,臺南市,南科台南園區華園三期A2棟1樓閱報區,741臺南市新市區大順三路12號
7453,臺南市,南科台南園區華園三期B1棟1樓閱報區,741臺南市新市區大順三路12號
7454,臺南市,南科台南園區華園三期B2棟1樓閱報區,741臺南市新市區大順三路12號
7455,臺南市,南科台南園區華園三期入口處閱報區,741臺南市新市區大順三路12號
7456,臺南市,南科台南園區華園二期E棟廣場,741臺南市新市區大順五路1號
7457,臺南市,南科台南園區迎曦湖涼亭,741臺南市新市區環東路一段1號
7458,臺南市,南科台南園區西拉雅廣場,741臺南市新市區西拉雅大道(南科管理局大樓北側中央廣場對面)
7459,臺南市,大內郵局,742臺南市大內區大內村7-2號
7460,臺南市,山上郵局,743臺南市山上區山上村250號
7461,臺南市,華南商業銀行新市分行,744臺南市新市區中正路232之1號
7462,臺南市,新市郵局,744臺南市新市區仁愛街217號
7463,臺南市,臺灣銀行臺南科學園區分行,744臺南市新市區南科三路15號1樓
7464,臺南市,第一商業銀行南科園區分行,744臺南市新市區南科三路15號2樓
7465,臺南市,新市大營郵局,744臺南市新市區大營里大營131號之18
7466,臺南市,臺鐵局南科站售票房,744臺南市新市區大營里大營村287-300號
7467,臺南市,臺鐵局南科站第1月台4車位置,744臺南市新市區大營里大營村287-300號
7468,臺南市,臺鐵局南科站第2月台4車位置,744臺南市新市區大營里大營村287-300號
7469,臺南市,臺灣臺南地方法院新市庭,744臺南市新市區富強路12號
7470,臺南市,臺灣土地銀行新市分行,744臺南市新市區復興路10號
7471,臺南市,臺鐵局新市站候車室,744臺南市新市區新和里中華路1號
7472,臺南市,臺鐵局新市站第1月台10~11車位置,744臺南市新市區新和里中華路1號
7473,臺南市,臺鐵局新市站第2月台8~9車位置,744臺南市新市區新和里中華路1號
7474,臺南市,自來水公司新市服務所,744臺南市新市區永就里永就55-7號
7475,臺南市,內政部警政署保安警察第二總隊第一大隊第二中隊警察大樓1F,744臺南市新市區豐華里南科三路6號
7476,臺南市,華南商業銀行安南分行,745臺南市安南區安和路四段467號之1
7477,臺南市,安定郵局,745臺南市安定區保西村449號
7478,臺南市,中國輸出入銀行臺南分行,745臺南市安定區新吉里新吉49之9號
7479,高雄市,高雄順昌郵局,800高雄市新興區七賢一路104、106號
7480,高雄市,臺灣土地銀行新興分行,800高雄市新興區七賢一路480號
7481,高雄市,華南商業銀行新興分行,800高雄市新興區中山一路117號
7482,高雄市,兆豐國際商銀新興分行,800高雄市新興區中山一路308號
7483,高雄市,高雄市新興區公所,800高雄市新興區中東里中正三路34號4樓
7484,高雄市,臺灣土地銀行中正分行,800高雄市新興區中正三路158號
7485,高雄市,新興郵局-1,800高雄市新興區中正三路177、179號
7486,高雄市,新興郵局-2,800高雄市新興區中正三路177、179號
7487,高雄市,高雄市政府交通局本部,800高雄市新興區中正三路25號16樓
7488,高雄市,財政部國有財產署南區分署18樓民眾等候區,800高雄市新興區中正三路25號18樓
7489,高雄市,高雄市稅捐稽徵處新興分處,800高雄市新興區中正三路25號1樓
7490,高雄市,高雄市政府交通局停管中心3樓,800高雄市新興區中正三路25號3樓
7491,高雄市,高雄市新興區戶政事務所,800高雄市新興區中正三路34號2樓
7492,高雄市,高雄市立圖書館新興分館,800高雄市新興區中正三路34號3樓
7493,高雄市,高雄市政府地政局新興地政事務所,800高雄市新興區中正三路34號6樓
7494,高雄市,財政部高雄國稅局新興稽徵所,800高雄市新興區中正三路34號8樓
7495,高雄市,上海商銀高雄分行,800高雄市新興區中正三路61號
7496,高雄市,第一商業銀行新興分行,800高雄市新興區中正四路17號
7497,高雄市,第一金證券新興分公司,800高雄市新興區中正四路17號3樓
7498,高雄市,內政部營建署南區工程處1樓大廳,800高雄市新興區五福二路200號
7499,高雄市,內政部營建署南區工程處3F(會議室),800高雄市新興區五福二路200號
7500,高雄市,內政部營建署南區工程處7F(會議室),800高雄市新興區五福二路200號
7501,高雄市,內政部營建署城鄉發展分署南區規劃隊,800高雄市新興區五福二路200號5樓
7502,高雄市,兆豐國際商銀五福分行,800高雄市新興區五福二路82號
7503,高雄市,內政部移民署高雄市專勤隊,800高雄市新興區六合1路113號
7504,高雄市,農糧署南區分署高雄辦事處,800高雄市新興區六合一路113號
7505,高雄市,華南商業銀行東高雄分行,800高雄市新興區六合一路78號
7506,高雄市,國防部高雄福利站服務台1,800高雄市新興區復興一路6號
7507,高雄市,行政執行署高雄分署1樓等候區,800高雄市新興區復興一路80號
7508,高雄市,行政執行署高雄分署2樓等候區,800高雄市新興區復興一路80號
7509,高雄市,高雄青年郵局,800高雄市新興區復興二路171號
7510,高雄市,彰化商業銀行七賢分行,800高雄市新興區忠孝一路456號1樓
7511,高雄市,彰化商業銀行證券經紀商七賢分公司,800高雄市新興區忠孝一路456號3樓
7512,高雄市,高雄新田郵局,800高雄市新興區新田路133號
7513,高雄市,中油公司高雄市新興區林森二路站,800高雄市新興區新田路82號
7514,高雄市,臺灣銀行新興分行,800高雄市新興區民族二路133號
7515,高雄市,高雄市立圖書館新興民眾閱覽室,800高雄市新興區民生一路271號
7516,高雄市,國家通訊傳播委員會南區監理處服務中心,800高雄市新興區錦田路142號1樓
7517,高雄市,華南商業銀行高雄三民分行,801高雄市前金區七賢二路189號
